Product code,Bureau of Meteorology station number,Year,Month,Day,Minimum temperature (Degree C),Days of accumulation of minimum temperature,Quality
IDCJAC0011,014960,2001,05,24,15.2,1,Y
IDCJAC0011,014960,2001,05,25,15.8,1,Y
IDCJAC0011,014960,2001,05,26,17.3,1,Y
IDCJAC0011,014960,2001,05,27,17.3,1,Y
IDCJAC0011,014960,2001,05,28,16.6,1,Y
IDCJAC0011,014960,2001,05,29,15.7,1,Y
IDCJAC0011,014960,2001,05,30,14.2,1,Y
IDCJAC0011,014960,2001,05,31,13.8,1,Y
IDCJAC0011,014960,2001,06,01,16.7,1,Y
IDCJAC0011,014960,2001,06,02,17.8,1,Y
IDCJAC0011,014960,2001,06,03,19.3,1,Y
IDCJAC0011,014960,2001,06,04,20.2,1,Y
IDCJAC0011,014960,2001,06,05,19.1,1,Y
IDCJAC0011,014960,2001,06,06,20.8,1,Y
IDCJAC0011,014960,2001,06,07,20.7,1,Y
IDCJAC0011,014960,2001,06,08,19.2,1,Y
IDCJAC0011,014960,2001,06,09,22.2,1,Y
IDCJAC0011,014960,2001,06,10,23.0,1,Y
IDCJAC0011,014960,2001,06,11,20.4,1,Y
IDCJAC0011,014960,2001,06,12,23.2,1,Y
IDCJAC0011,014960,2001,06,13,22.5,1,Y
IDCJAC0011,014960,2001,06,14,19.7,1,Y
IDCJAC0011,014960,2001,06,15,18.6,1,Y
IDCJAC0011,014960,2001,06,16,17.5,1,Y
IDCJAC0011,014960,2001,06,17,15.2,1,Y
IDCJAC0011,014960,2001,06,18,16.3,1,Y
IDCJAC0011,014960,2001,06,19,17.2,1,Y
IDCJAC0011,014960,2001,06,20,18.5,1,Y
IDCJAC0011,014960,2001,06,21,18.2,1,Y
IDCJAC0011,014960,2001,06,22,19.1,1,Y
IDCJAC0011,014960,2001,06,23,17.7,1,Y
IDCJAC0011,014960,2001,06,24,17.7,1,Y
IDCJAC0011,014960,2001,06,25,20.5,1,Y
IDCJAC0011,014960,2001,06,26,16.5,1,Y
IDCJAC0011,014960,2001,06,27,17.1,1,Y
IDCJAC0011,014960,2001,06,28,18.3,1,Y
IDCJAC0011,014960,2001,06,29,17.2,1,Y
IDCJAC0011,014960,2001,06,30,15.3,1,Y
IDCJAC0011,014960,2001,07,01,15.2,1,Y
IDCJAC0011,014960,2001,07,02,16.3,1,Y
IDCJAC0011,014960,2001,07,03,18.0,1,Y
IDCJAC0011,014960,2001,07,04,22.2,1,Y
IDCJAC0011,014960,2001,07,05,22.8,1,Y
IDCJAC0011,014960,2001,07,06,18.4,1,Y
IDCJAC0011,014960,2001,07,07,16.6,1,Y
IDCJAC0011,014960,2001,07,08,17.8,1,Y
IDCJAC0011,014960,2001,07,09,17.6,1,Y
IDCJAC0011,014960,2001,07,10,16.6,1,Y
IDCJAC0011,014960,2001,07,11,18.7,1,Y
IDCJAC0011,014960,2001,07,12,18.8,1,Y
IDCJAC0011,014960,2001,07,13,17.7,1,Y
IDCJAC0011,014960,2001,07,14,17.6,1,Y
IDCJAC0011,014960,2001,07,15,18.3,1,Y
IDCJAC0011,014960,2001,07,16,19.3,1,Y
IDCJAC0011,014960,2001,07,17,22.4,1,Y
IDCJAC0011,014960,2001,07,18,22.2,1,Y
IDCJAC0011,014960,2001,07,19,19.2,1,Y
IDCJAC0011,014960,2001,07,20,17.7,1,Y
IDCJAC0011,014960,2001,07,21,16.7,1,Y
IDCJAC0011,014960,2001,07,22,16.4,1,Y
IDCJAC0011,014960,2001,07,23,,,
IDCJAC0011,014960,2001,07,24,12.0,1,Y
IDCJAC0011,014960,2001,07,25,16.6,1,Y
IDCJAC0011,014960,2001,07,26,15.6,1,Y
IDCJAC0011,014960,2001,07,27,12.4,1,Y
IDCJAC0011,014960,2001,07,28,11.2,1,Y
IDCJAC0011,014960,2001,07,29,12.8,1,Y
IDCJAC0011,014960,2001,07,30,13.0,1,Y
IDCJAC0011,014960,2001,07,31,12.7,1,Y
IDCJAC0011,014960,2001,08,01,12.2,1,Y
IDCJAC0011,014960,2001,08,02,12.8,1,Y
IDCJAC0011,014960,2001,08,03,15.6,1,Y
IDCJAC0011,014960,2001,08,04,15.0,1,Y
IDCJAC0011,014960,2001,08,05,15.7,1,Y
IDCJAC0011,014960,2001,08,06,16.8,1,Y
IDCJAC0011,014960,2001,08,07,18.5,1,Y
IDCJAC0011,014960,2001,08,08,18.6,1,Y
IDCJAC0011,014960,2001,08,09,17.2,1,Y
IDCJAC0011,014960,2001,08,10,16.5,1,Y
IDCJAC0011,014960,2001,08,11,15.3,1,Y
IDCJAC0011,014960,2001,08,12,21.6,1,Y
IDCJAC0011,014960,2001,08,13,21.0,1,Y
IDCJAC0011,014960,2001,08,14,17.0,1,Y
IDCJAC0011,014960,2001,08,15,17.0,1,Y
IDCJAC0011,014960,2001,08,16,16.0,1,Y
IDCJAC0011,014960,2001,08,17,16.5,1,Y
IDCJAC0011,014960,2001,08,18,18.6,1,Y
IDCJAC0011,014960,2001,08,19,18.0,1,Y
IDCJAC0011,014960,2001,08,20,18.0,1,Y
IDCJAC0011,014960,2001,08,21,14.6,1,Y
IDCJAC0011,014960,2001,08,22,14.3,1,Y
IDCJAC0011,014960,2001,08,23,15.6,1,Y
IDCJAC0011,014960,2001,08,24,13.8,1,Y
IDCJAC0011,014960,2001,08,25,14.8,1,Y
IDCJAC0011,014960,2001,08,26,17.8,1,Y
IDCJAC0011,014960,2001,08,27,21.5,1,Y
IDCJAC0011,014960,2001,08,28,18.0,1,Y
IDCJAC0011,014960,2001,08,29,15.0,1,Y
IDCJAC0011,014960,2001,08,30,13.5,1,Y
IDCJAC0011,014960,2001,08,31,15.5,1,Y
IDCJAC0011,014960,2001,09,01,21.0,1,Y
IDCJAC0011,014960,2001,09,02,18.0,1,Y
IDCJAC0011,014960,2001,09,03,19.5,1,Y
IDCJAC0011,014960,2001,09,04,20.1,1,Y
IDCJAC0011,014960,2001,09,05,21.8,1,Y
IDCJAC0011,014960,2001,09,06,19.0,1,Y
IDCJAC0011,014960,2001,09,07,20.4,1,Y
IDCJAC0011,014960,2001,09,08,21.8,1,Y
IDCJAC0011,014960,2001,09,09,22.2,1,Y
IDCJAC0011,014960,2001,09,10,27.5,1,Y
IDCJAC0011,014960,2001,09,11,21.3,1,Y
IDCJAC0011,014960,2001,09,12,22.5,1,Y
IDCJAC0011,014960,2001,09,13,22.7,1,Y
IDCJAC0011,014960,2001,09,14,23.5,1,Y
IDCJAC0011,014960,2001,09,15,23.7,1,Y
IDCJAC0011,014960,2001,09,16,22.5,1,Y
IDCJAC0011,014960,2001,09,17,21.0,1,Y
IDCJAC0011,014960,2001,09,18,21.2,1,Y
IDCJAC0011,014960,2001,09,19,25.0,1,Y
IDCJAC0011,014960,2001,09,20,22.7,1,Y
IDCJAC0011,014960,2001,09,21,22.2,1,Y
IDCJAC0011,014960,2001,09,22,23.1,1,Y
IDCJAC0011,014960,2001,09,23,23.2,1,Y
IDCJAC0011,014960,2001,09,24,23.5,1,Y
IDCJAC0011,014960,2001,09,25,22.5,1,Y
IDCJAC0011,014960,2001,09,26,22.0,1,Y
IDCJAC0011,014960,2001,09,27,23.0,1,Y
IDCJAC0011,014960,2001,09,28,22.0,1,Y
IDCJAC0011,014960,2001,09,29,22.0,1,Y
IDCJAC0011,014960,2001,09,30,22.7,1,Y
IDCJAC0011,014960,2001,10,01,24.2,1,Y
IDCJAC0011,014960,2001,10,02,24.5,1,Y
IDCJAC0011,014960,2001,10,03,24.4,1,Y
IDCJAC0011,014960,2001,10,04,24.7,1,Y
IDCJAC0011,014960,2001,10,05,25.2,1,Y
IDCJAC0011,014960,2001,10,06,23.6,1,Y
IDCJAC0011,014960,2001,10,07,25.1,1,Y
IDCJAC0011,014960,2001,10,08,24.5,1,Y
IDCJAC0011,014960,2001,10,09,23.0,1,Y
IDCJAC0011,014960,2001,10,10,23.0,1,Y
IDCJAC0011,014960,2001,10,11,23.7,1,Y
IDCJAC0011,014960,2001,10,12,24.2,1,Y
IDCJAC0011,014960,2001,10,13,24.7,1,Y
IDCJAC0011,014960,2001,10,14,24.3,1,Y
IDCJAC0011,014960,2001,10,15,23.3,1,Y
IDCJAC0011,014960,2001,10,16,24.7,1,Y
IDCJAC0011,014960,2001,10,17,25.7,1,Y
IDCJAC0011,014960,2001,10,18,23.7,1,Y
IDCJAC0011,014960,2001,10,19,24.8,1,Y
IDCJAC0011,014960,2001,10,20,22.5,1,Y
IDCJAC0011,014960,2001,10,21,24.9,1,Y
IDCJAC0011,014960,2001,10,22,21.3,1,Y
IDCJAC0011,014960,2001,10,23,24.0,1,Y
IDCJAC0011,014960,2001,10,24,24.2,1,Y
IDCJAC0011,014960,2001,10,25,24.0,1,Y
IDCJAC0011,014960,2001,10,26,24.5,1,Y
IDCJAC0011,014960,2001,10,27,24.8,1,Y
IDCJAC0011,014960,2001,10,28,23.2,1,Y
IDCJAC0011,014960,2001,10,29,24.8,1,Y
IDCJAC0011,014960,2001,10,30,25.0,1,Y
IDCJAC0011,014960,2001,10,31,26.0,1,Y
IDCJAC0011,014960,2001,11,01,26.5,1,Y
IDCJAC0011,014960,2001,11,02,25.1,1,Y
IDCJAC0011,014960,2001,11,03,25.9,1,Y
IDCJAC0011,014960,2001,11,04,21.6,1,Y
IDCJAC0011,014960,2001,11,05,23.8,1,Y
IDCJAC0011,014960,2001,11,06,24.8,1,Y
IDCJAC0011,014960,2001,11,07,24.5,1,Y
IDCJAC0011,014960,2001,11,08,24.5,1,Y
IDCJAC0011,014960,2001,11,09,24.7,1,Y
IDCJAC0011,014960,2001,11,10,23.4,1,Y
IDCJAC0011,014960,2001,11,11,23.6,1,Y
IDCJAC0011,014960,2001,11,12,23.7,1,Y
IDCJAC0011,014960,2001,11,13,22.3,1,Y
IDCJAC0011,014960,2001,11,14,23.0,1,Y
IDCJAC0011,014960,2001,11,15,23.6,1,Y
IDCJAC0011,014960,2001,11,16,24.8,1,Y
IDCJAC0011,014960,2001,11,17,24.5,1,Y
IDCJAC0011,014960,2001,11,18,24.8,1,Y
IDCJAC0011,014960,2001,11,19,25.5,1,Y
IDCJAC0011,014960,2001,11,20,25.5,1,Y
IDCJAC0011,014960,2001,11,21,25.0,1,Y
IDCJAC0011,014960,2001,11,22,24.5,1,Y
IDCJAC0011,014960,2001,11,23,25.5,1,Y
IDCJAC0011,014960,2001,11,24,25.5,1,Y
IDCJAC0011,014960,2001,11,25,25.4,1,Y
IDCJAC0011,014960,2001,11,26,23.3,1,Y
IDCJAC0011,014960,2001,11,27,22.9,1,Y
IDCJAC0011,014960,2001,11,28,22.6,1,Y
IDCJAC0011,014960,2001,11,29,24.2,1,Y
IDCJAC0011,014960,2001,11,30,23.2,1,Y
IDCJAC0011,014960,2001,12,01,24.5,1,Y
IDCJAC0011,014960,2001,12,02,24.2,1,Y
IDCJAC0011,014960,2001,12,03,24.5,1,Y
IDCJAC0011,014960,2001,12,04,24.2,1,Y
IDCJAC0011,014960,2001,12,05,24.5,1,Y
IDCJAC0011,014960,2001,12,06,24.8,1,Y
IDCJAC0011,014960,2001,12,07,24.8,1,Y
IDCJAC0011,014960,2001,12,08,22.5,1,Y
IDCJAC0011,014960,2001,12,09,22.0,1,Y
IDCJAC0011,014960,2001,12,10,24.0,1,Y
IDCJAC0011,014960,2001,12,11,24.3,1,Y
IDCJAC0011,014960,2001,12,12,24.3,1,Y
IDCJAC0011,014960,2001,12,13,23.6,1,Y
IDCJAC0011,014960,2001,12,14,24.2,1,Y
IDCJAC0011,014960,2001,12,15,24.2,1,Y
IDCJAC0011,014960,2001,12,16,23.5,1,Y
IDCJAC0011,014960,2001,12,17,25.0,1,Y
IDCJAC0011,014960,2001,12,18,24.5,1,Y
IDCJAC0011,014960,2001,12,19,25.2,1,Y
IDCJAC0011,014960,2001,12,20,24.8,1,Y
IDCJAC0011,014960,2001,12,21,25.0,1,Y
IDCJAC0011,014960,2001,12,22,24.5,1,Y
IDCJAC0011,014960,2001,12,23,24.0,1,Y
IDCJAC0011,014960,2001,12,24,24.0,1,Y
IDCJAC0011,014960,2001,12,25,24.5,1,Y
IDCJAC0011,014960,2001,12,26,24.2,1,Y
IDCJAC0011,014960,2001,12,27,22.0,1,Y
IDCJAC0011,014960,2001,12,28,21.8,1,Y
IDCJAC0011,014960,2001,12,29,21.6,1,Y
IDCJAC0011,014960,2001,12,30,22.7,1,Y
IDCJAC0011,014960,2001,12,31,25.5,1,Y
IDCJAC0011,014960,2002,01,01,23.0,1,Y
IDCJAC0011,014960,2002,01,02,24.5,1,Y
IDCJAC0011,014960,2002,01,03,21.0,1,Y
IDCJAC0011,014960,2002,01,04,23.5,1,Y
IDCJAC0011,014960,2002,01,05,25.0,1,Y
IDCJAC0011,014960,2002,01,06,25.8,1,Y
IDCJAC0011,014960,2002,01,07,25.3,1,Y
IDCJAC0011,014960,2002,01,08,23.7,1,Y
IDCJAC0011,014960,2002,01,09,24.4,1,Y
IDCJAC0011,014960,2002,01,10,23.4,1,Y
IDCJAC0011,014960,2002,01,11,25.0,1,Y
IDCJAC0011,014960,2002,01,12,24.2,1,Y
IDCJAC0011,014960,2002,01,13,24.4,1,Y
IDCJAC0011,014960,2002,01,14,24.5,1,Y
IDCJAC0011,014960,2002,01,15,25.0,1,Y
IDCJAC0011,014960,2002,01,16,25.5,1,Y
IDCJAC0011,014960,2002,01,17,23.5,1,Y
IDCJAC0011,014960,2002,01,18,24.5,1,Y
IDCJAC0011,014960,2002,01,19,22.5,1,Y
IDCJAC0011,014960,2002,01,20,24.0,1,Y
IDCJAC0011,014960,2002,01,21,24.0,1,Y
IDCJAC0011,014960,2002,01,22,24.6,1,Y
IDCJAC0011,014960,2002,01,23,23.7,1,Y
IDCJAC0011,014960,2002,01,24,23.8,1,Y
IDCJAC0011,014960,2002,01,25,25.0,1,Y
IDCJAC0011,014960,2002,01,26,24.7,1,Y
IDCJAC0011,014960,2002,01,27,25.1,1,Y
IDCJAC0011,014960,2002,01,28,26.8,1,Y
IDCJAC0011,014960,2002,01,29,24.5,1,Y
IDCJAC0011,014960,2002,01,30,22.0,1,Y
IDCJAC0011,014960,2002,01,31,24.5,1,Y
IDCJAC0011,014960,2002,02,01,24.5,1,Y
IDCJAC0011,014960,2002,02,02,,,
IDCJAC0011,014960,2002,02,03,23.5,1,Y
IDCJAC0011,014960,2002,02,04,24.5,1,Y
IDCJAC0011,014960,2002,02,05,,,
IDCJAC0011,014960,2002,02,06,24.2,1,Y
IDCJAC0011,014960,2002,02,07,21.7,1,Y
IDCJAC0011,014960,2002,02,08,24.0,1,Y
IDCJAC0011,014960,2002,02,09,23.6,1,Y
IDCJAC0011,014960,2002,02,10,22.8,1,Y
IDCJAC0011,014960,2002,02,11,23.5,1,Y
IDCJAC0011,014960,2002,02,12,22.5,1,Y
IDCJAC0011,014960,2002,02,13,21.2,1,Y
IDCJAC0011,014960,2002,02,14,21.5,1,Y
IDCJAC0011,014960,2002,02,15,24.5,1,Y
IDCJAC0011,014960,2002,02,16,25.5,1,Y
IDCJAC0011,014960,2002,02,17,23.5,1,Y
IDCJAC0011,014960,2002,02,18,22.9,1,Y
IDCJAC0011,014960,2002,02,19,23.6,1,Y
IDCJAC0011,014960,2002,02,20,23.3,1,Y
IDCJAC0011,014960,2002,02,21,23.7,1,Y
IDCJAC0011,014960,2002,02,22,23.0,1,Y
IDCJAC0011,014960,2002,02,23,22.8,1,Y
IDCJAC0011,014960,2002,02,24,23.5,1,Y
IDCJAC0011,014960,2002,02,25,23.6,1,Y
IDCJAC0011,014960,2002,02,26,23.6,1,Y
IDCJAC0011,014960,2002,02,27,24.3,1,Y
IDCJAC0011,014960,2002,02,28,23.5,1,Y
IDCJAC0011,014960,2002,03,01,24.2,1,Y
IDCJAC0011,014960,2002,03,02,23.5,1,Y
IDCJAC0011,014960,2002,03,03,22.7,1,Y
IDCJAC0011,014960,2002,03,04,24.0,1,Y
IDCJAC0011,014960,2002,03,05,24.7,1,Y
IDCJAC0011,014960,2002,03,06,24.6,1,Y
IDCJAC0011,014960,2002,03,07,23.4,1,Y
IDCJAC0011,014960,2002,03,08,23.5,1,Y
IDCJAC0011,014960,2002,03,09,23.0,1,Y
IDCJAC0011,014960,2002,03,10,22.7,1,Y
IDCJAC0011,014960,2002,03,11,16.0,1,Y
IDCJAC0011,014960,2002,03,12,23.7,1,Y
IDCJAC0011,014960,2002,03,13,23.0,1,Y
IDCJAC0011,014960,2002,03,14,24.6,1,Y
IDCJAC0011,014960,2002,03,15,22.6,1,Y
IDCJAC0011,014960,2002,03,16,22.5,1,Y
IDCJAC0011,014960,2002,03,17,22.5,1,Y
IDCJAC0011,014960,2002,03,18,23.5,1,Y
IDCJAC0011,014960,2002,03,19,22.3,1,Y
IDCJAC0011,014960,2002,03,20,22.5,1,Y
IDCJAC0011,014960,2002,03,21,24.0,1,Y
IDCJAC0011,014960,2002,03,22,21.7,1,Y
IDCJAC0011,014960,2002,03,23,22.3,1,Y
IDCJAC0011,014960,2002,03,24,22.6,1,Y
IDCJAC0011,014960,2002,03,25,23.2,1,Y
IDCJAC0011,014960,2002,03,26,23.3,1,Y
IDCJAC0011,014960,2002,03,27,22.7,1,Y
IDCJAC0011,014960,2002,03,28,22.3,1,Y
IDCJAC0011,014960,2002,03,29,22.0,1,Y
IDCJAC0011,014960,2002,03,30,19.6,1,Y
IDCJAC0011,014960,2002,03,31,19.3,1,Y
IDCJAC0011,014960,2002,04,01,20.4,1,Y
IDCJAC0011,014960,2002,04,02,20.5,1,Y
IDCJAC0011,014960,2002,04,03,21.2,1,Y
IDCJAC0011,014960,2002,04,04,24.0,1,Y
IDCJAC0011,014960,2002,04,05,24.6,1,Y
IDCJAC0011,014960,2002,04,06,22.8,1,Y
IDCJAC0011,014960,2002,04,07,23.8,1,Y
IDCJAC0011,014960,2002,04,08,23.5,1,Y
IDCJAC0011,014960,2002,04,09,23.5,1,Y
IDCJAC0011,014960,2002,04,10,24.0,1,Y
IDCJAC0011,014960,2002,04,11,,,
IDCJAC0011,014960,2002,04,12,23.2,2,Y
IDCJAC0011,014960,2002,04,13,23.0,1,Y
IDCJAC0011,014960,2002,04,14,23.0,1,Y
IDCJAC0011,014960,2002,04,15,23.5,1,Y
IDCJAC0011,014960,2002,04,16,23.6,1,Y
IDCJAC0011,014960,2002,04,17,23.3,1,Y
IDCJAC0011,014960,2002,04,18,21.7,1,Y
IDCJAC0011,014960,2002,04,19,21.0,1,Y
IDCJAC0011,014960,2002,04,20,22.2,1,Y
IDCJAC0011,014960,2002,04,21,23.5,1,Y
IDCJAC0011,014960,2002,04,22,22.5,1,Y
IDCJAC0011,014960,2002,04,23,21.6,1,Y
IDCJAC0011,014960,2002,04,24,22.5,1,Y
IDCJAC0011,014960,2002,04,25,21.5,1,Y
IDCJAC0011,014960,2002,04,26,23.0,1,Y
IDCJAC0011,014960,2002,04,27,21.5,1,Y
IDCJAC0011,014960,2002,04,28,20.7,1,Y
IDCJAC0011,014960,2002,04,29,22.5,1,Y
IDCJAC0011,014960,2002,04,30,22.5,1,Y
IDCJAC0011,014960,2002,05,01,22.8,1,Y
IDCJAC0011,014960,2002,05,02,23.5,1,Y
IDCJAC0011,014960,2002,05,03,22.7,1,Y
IDCJAC0011,014960,2002,05,04,23.0,1,Y
IDCJAC0011,014960,2002,05,05,20.1,1,Y
IDCJAC0011,014960,2002,05,06,21.4,1,Y
IDCJAC0011,014960,2002,05,07,24.5,1,Y
IDCJAC0011,014960,2002,05,08,22.2,1,Y
IDCJAC0011,014960,2002,05,09,21.3,1,Y
IDCJAC0011,014960,2002,05,10,20.4,1,Y
IDCJAC0011,014960,2002,05,11,20.3,1,Y
IDCJAC0011,014960,2002,05,12,19.0,1,Y
IDCJAC0011,014960,2002,05,13,18.5,1,Y
IDCJAC0011,014960,2002,05,14,19.6,1,Y
IDCJAC0011,014960,2002,05,15,20.8,1,Y
IDCJAC0011,014960,2002,05,16,19.1,1,Y
IDCJAC0011,014960,2002,05,17,19.6,1,Y
IDCJAC0011,014960,2002,05,18,17.7,1,Y
IDCJAC0011,014960,2002,05,19,19.5,1,Y
IDCJAC0011,014960,2002,05,20,19.2,1,Y
IDCJAC0011,014960,2002,05,21,20.4,1,Y
IDCJAC0011,014960,2002,05,22,21.2,1,Y
IDCJAC0011,014960,2002,05,23,21.7,1,Y
IDCJAC0011,014960,2002,05,24,21.4,1,Y
IDCJAC0011,014960,2002,05,25,21.5,1,Y
IDCJAC0011,014960,2002,05,26,22.7,1,Y
IDCJAC0011,014960,2002,05,27,19.0,1,Y
IDCJAC0011,014960,2002,05,28,17.4,1,Y
IDCJAC0011,014960,2002,05,29,15.0,1,Y
IDCJAC0011,014960,2002,05,30,14.5,1,Y
IDCJAC0011,014960,2002,05,31,14.4,1,Y
IDCJAC0011,014960,2002,06,01,13.6,1,Y
IDCJAC0011,014960,2002,06,02,12.5,1,Y
IDCJAC0011,014960,2002,06,03,12.0,1,Y
IDCJAC0011,014960,2002,06,04,12.5,1,Y
IDCJAC0011,014960,2002,06,05,12.5,1,Y
IDCJAC0011,014960,2002,06,06,13.8,1,Y
IDCJAC0011,014960,2002,06,07,13.8,1,Y
IDCJAC0011,014960,2002,06,08,16.3,1,Y
IDCJAC0011,014960,2002,06,09,18.0,1,Y
IDCJAC0011,014960,2002,06,10,16.5,1,Y
IDCJAC0011,014960,2002,06,11,18.2,1,Y
IDCJAC0011,014960,2002,06,12,18.6,1,Y
IDCJAC0011,014960,2002,06,13,19.3,1,Y
IDCJAC0011,014960,2002,06,14,18.4,1,Y
IDCJAC0011,014960,2002,06,15,18.3,1,Y
IDCJAC0011,014960,2002,06,16,19.1,1,Y
IDCJAC0011,014960,2002,06,17,21.0,1,Y
IDCJAC0011,014960,2002,06,18,20.1,1,Y
IDCJAC0011,014960,2002,06,19,14.1,1,Y
IDCJAC0011,014960,2002,06,20,13.1,1,Y
IDCJAC0011,014960,2002,06,21,13.2,1,Y
IDCJAC0011,014960,2002,06,22,14.1,1,Y
IDCJAC0011,014960,2002,06,23,14.7,1,Y
IDCJAC0011,014960,2002,06,24,15.6,1,Y
IDCJAC0011,014960,2002,06,25,16.6,1,Y
IDCJAC0011,014960,2002,06,26,16.5,1,Y
IDCJAC0011,014960,2002,06,27,17.6,1,Y
IDCJAC0011,014960,2002,06,28,17.5,1,Y
IDCJAC0011,014960,2002,06,29,16.0,1,Y
IDCJAC0011,014960,2002,06,30,11.8,1,Y
IDCJAC0011,014960,2002,07,01,15.5,1,Y
IDCJAC0011,014960,2002,07,02,14.6,1,Y
IDCJAC0011,014960,2002,07,03,15.8,1,Y
IDCJAC0011,014960,2002,07,04,15.5,1,Y
IDCJAC0011,014960,2002,07,05,13.2,1,Y
IDCJAC0011,014960,2002,07,06,12.4,1,Y
IDCJAC0011,014960,2002,07,07,11.3,1,Y
IDCJAC0011,014960,2002,07,08,13.0,1,Y
IDCJAC0011,014960,2002,07,09,12.8,1,Y
IDCJAC0011,014960,2002,07,10,15.5,1,Y
IDCJAC0011,014960,2002,07,11,16.1,1,Y
IDCJAC0011,014960,2002,07,12,14.0,1,Y
IDCJAC0011,014960,2002,07,13,13.8,1,Y
IDCJAC0011,014960,2002,07,14,14.0,1,Y
IDCJAC0011,014960,2002,07,15,17.4,1,Y
IDCJAC0011,014960,2002,07,16,14.4,1,Y
IDCJAC0011,014960,2002,07,17,13.7,1,Y
IDCJAC0011,014960,2002,07,18,14.0,1,Y
IDCJAC0011,014960,2002,07,19,16.0,1,Y
IDCJAC0011,014960,2002,07,20,17.0,1,Y
IDCJAC0011,014960,2002,07,21,17.5,1,Y
IDCJAC0011,014960,2002,07,22,17.2,1,Y
IDCJAC0011,014960,2002,07,23,18.3,1,Y
IDCJAC0011,014960,2002,07,24,18.4,1,Y
IDCJAC0011,014960,2002,07,25,16.2,1,Y
IDCJAC0011,014960,2002,07,26,16.0,1,Y
IDCJAC0011,014960,2002,07,27,17.2,1,Y
IDCJAC0011,014960,2002,07,28,16.7,1,Y
IDCJAC0011,014960,2002,07,29,,,
IDCJAC0011,014960,2002,07,30,16.6,2,Y
IDCJAC0011,014960,2002,07,31,15.8,1,Y
IDCJAC0011,014960,2002,08,01,14.5,1,Y
IDCJAC0011,014960,2002,08,02,14.0,1,Y
IDCJAC0011,014960,2002,08,03,15.0,1,Y
IDCJAC0011,014960,2002,08,04,15.5,1,Y
IDCJAC0011,014960,2002,08,05,17.0,1,Y
IDCJAC0011,014960,2002,08,06,16.4,1,Y
IDCJAC0011,014960,2002,08,07,16.5,1,Y
IDCJAC0011,014960,2002,08,08,17.1,1,Y
IDCJAC0011,014960,2002,08,09,15.0,1,Y
IDCJAC0011,014960,2002,08,10,17.5,1,Y
IDCJAC0011,014960,2002,08,11,18.8,1,Y
IDCJAC0011,014960,2002,08,12,18.0,1,Y
IDCJAC0011,014960,2002,08,13,18.4,1,Y
IDCJAC0011,014960,2002,08,14,17.1,1,Y
IDCJAC0011,014960,2002,08,15,15.7,1,Y
IDCJAC0011,014960,2002,08,16,14.0,1,Y
IDCJAC0011,014960,2002,08,17,11.7,1,Y
IDCJAC0011,014960,2002,08,18,14.2,1,Y
IDCJAC0011,014960,2002,08,19,16.3,1,Y
IDCJAC0011,014960,2002,08,20,16.1,1,Y
IDCJAC0011,014960,2002,08,21,15.5,1,Y
IDCJAC0011,014960,2002,08,22,14.7,1,Y
IDCJAC0011,014960,2002,08,23,16.8,1,Y
IDCJAC0011,014960,2002,08,24,17.4,1,Y
IDCJAC0011,014960,2002,08,25,16.8,1,Y
IDCJAC0011,014960,2002,08,26,14.2,1,Y
IDCJAC0011,014960,2002,08,27,12.5,1,Y
IDCJAC0011,014960,2002,08,28,14.8,1,Y
IDCJAC0011,014960,2002,08,29,15.5,1,Y
IDCJAC0011,014960,2002,08,30,18.5,1,Y
IDCJAC0011,014960,2002,08,31,19.3,1,Y
IDCJAC0011,014960,2002,09,01,18.5,1,Y
IDCJAC0011,014960,2002,09,02,18.8,1,Y
IDCJAC0011,014960,2002,09,03,19.7,1,Y
IDCJAC0011,014960,2002,09,04,20.4,1,Y
IDCJAC0011,014960,2002,09,05,20.6,1,Y
IDCJAC0011,014960,2002,09,06,19.8,1,Y
IDCJAC0011,014960,2002,09,07,21.1,1,Y
IDCJAC0011,014960,2002,09,08,20.0,1,Y
IDCJAC0011,014960,2002,09,09,19.5,1,Y
IDCJAC0011,014960,2002,09,10,20.6,1,Y
IDCJAC0011,014960,2002,09,11,23.5,1,Y
IDCJAC0011,014960,2002,09,12,22.4,1,Y
IDCJAC0011,014960,2002,09,13,24.5,1,Y
IDCJAC0011,014960,2002,09,14,19.6,1,Y
IDCJAC0011,014960,2002,09,15,21.5,1,Y
IDCJAC0011,014960,2002,09,16,22.0,1,Y
IDCJAC0011,014960,2002,09,17,23.8,1,Y
IDCJAC0011,014960,2002,09,18,22.8,1,Y
IDCJAC0011,014960,2002,09,19,22.3,1,Y
IDCJAC0011,014960,2002,09,20,20.9,1,Y
IDCJAC0011,014960,2002,09,21,21.0,1,Y
IDCJAC0011,014960,2002,09,22,21.6,1,Y
IDCJAC0011,014960,2002,09,23,21.4,1,Y
IDCJAC0011,014960,2002,09,24,21.0,1,Y
IDCJAC0011,014960,2002,09,25,23.4,1,Y
IDCJAC0011,014960,2002,09,26,21.8,1,Y
IDCJAC0011,014960,2002,09,27,22.8,1,Y
IDCJAC0011,014960,2002,09,28,22.2,1,Y
IDCJAC0011,014960,2002,09,29,23.2,1,Y
IDCJAC0011,014960,2002,09,30,23.0,1,Y
IDCJAC0011,014960,2002,10,01,21.0,1,Y
IDCJAC0011,014960,2002,10,02,19.0,1,Y
IDCJAC0011,014960,2002,10,03,21.3,1,Y
IDCJAC0011,014960,2002,10,04,23.3,1,Y
