Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,014960,2000,01,01,,,
IDCJAC0010,014960,2000,01,02,,,
IDCJAC0010,014960,2000,01,03,,,
IDCJAC0010,014960,2000,01,04,,,
IDCJAC0010,014960,2000,01,05,,,
IDCJAC0010,014960,2000,01,06,,,
IDCJAC0010,014960,2000,01,07,,,
IDCJAC0010,014960,2000,01,08,,,
IDCJAC0010,014960,2000,01,09,,,
IDCJAC0010,014960,2000,01,10,,,
IDCJAC0010,014960,2000,01,11,,,
IDCJAC0010,014960,2000,01,12,,,
IDCJAC0010,014960,2000,01,13,,,
IDCJAC0010,014960,2000,01,14,,,
IDCJAC0010,014960,2000,01,15,,,
IDCJAC0010,014960,2000,01,16,,,
IDCJAC0010,014960,2000,01,17,,,
IDCJAC0010,014960,2000,01,18,,,
IDCJAC0010,014960,2000,01,19,,,
IDCJAC0010,014960,2000,01,20,,,
IDCJAC0010,014960,2000,01,21,,,
IDCJAC0010,014960,2000,01,22,,,
IDCJAC0010,014960,2000,01,23,,,
IDCJAC0010,014960,2000,01,24,,,
IDCJAC0010,014960,2000,01,25,,,
IDCJAC0010,014960,2000,01,26,,,
IDCJAC0010,014960,2000,01,27,,,
IDCJAC0010,014960,2000,01,28,,,
IDCJAC0010,014960,2000,01,29,,,
IDCJAC0010,014960,2000,01,30,,,
IDCJAC0010,014960,2000,01,31,,,
IDCJAC0010,014960,2000,02,01,,,
IDCJAC0010,014960,2000,02,02,,,
IDCJAC0010,014960,2000,02,03,,,
IDCJAC0010,014960,2000,02,04,,,
IDCJAC0010,014960,2000,02,05,,,
IDCJAC0010,014960,2000,02,06,,,
IDCJAC0010,014960,2000,02,07,,,
IDCJAC0010,014960,2000,02,08,,,
IDCJAC0010,014960,2000,02,09,,,
IDCJAC0010,014960,2000,02,10,,,
IDCJAC0010,014960,2000,02,11,,,
IDCJAC0010,014960,2000,02,12,,,
IDCJAC0010,014960,2000,02,13,,,
IDCJAC0010,014960,2000,02,14,31.6,1,Y
IDCJAC0010,014960,2000,02,15,29.2,1,Y
IDCJAC0010,014960,2000,02,16,30.0,1,Y
IDCJAC0010,014960,2000,02,17,29.0,1,Y
IDCJAC0010,014960,2000,02,18,32.0,1,Y
IDCJAC0010,014960,2000,02,19,33.5,1,Y
IDCJAC0010,014960,2000,02,20,33.7,1,Y
IDCJAC0010,014960,2000,02,21,34.0,1,Y
IDCJAC0010,014960,2000,02,22,33.6,1,Y
IDCJAC0010,014960,2000,02,23,34.0,1,Y
IDCJAC0010,014960,2000,02,24,31.0,1,Y
IDCJAC0010,014960,2000,02,25,31.0,1,Y
IDCJAC0010,014960,2000,02,26,31.0,1,Y
IDCJAC0010,014960,2000,02,27,30.5,1,Y
IDCJAC0010,014960,2000,02,28,32.0,1,Y
IDCJAC0010,014960,2000,02,29,30.5,1,Y
IDCJAC0010,014960,2000,03,01,29.5,1,Y
IDCJAC0010,014960,2000,03,02,25.5,1,Y
IDCJAC0010,014960,2000,03,03,28.5,1,Y
IDCJAC0010,014960,2000,03,04,29.0,1,Y
IDCJAC0010,014960,2000,03,05,31.5,1,Y
IDCJAC0010,014960,2000,03,06,31.5,1,Y
IDCJAC0010,014960,2000,03,07,31.2,1,Y
IDCJAC0010,014960,2000,03,08,31.2,1,Y
IDCJAC0010,014960,2000,03,09,32.5,1,Y
IDCJAC0010,014960,2000,03,10,32.5,1,Y
IDCJAC0010,014960,2000,03,11,32.2,1,Y
IDCJAC0010,014960,2000,03,12,33.5,1,Y
IDCJAC0010,014960,2000,03,13,31.0,1,Y
IDCJAC0010,014960,2000,03,14,30.5,1,Y
IDCJAC0010,014960,2000,03,15,31.7,1,Y
IDCJAC0010,014960,2000,03,16,33.0,1,Y
IDCJAC0010,014960,2000,03,17,34.3,1,Y
IDCJAC0010,014960,2000,03,18,34.1,1,Y
IDCJAC0010,014960,2000,03,19,33.7,1,Y
IDCJAC0010,014960,2000,03,20,26.5,1,Y
IDCJAC0010,014960,2000,03,21,33.3,1,Y
IDCJAC0010,014960,2000,03,22,34.0,1,Y
IDCJAC0010,014960,2000,03,23,34.2,1,Y
IDCJAC0010,014960,2000,03,24,34.3,1,Y
IDCJAC0010,014960,2000,03,25,34.6,1,Y
IDCJAC0010,014960,2000,03,26,34.1,1,Y
IDCJAC0010,014960,2000,03,27,33.5,1,Y
IDCJAC0010,014960,2000,03,28,34.5,1,Y
IDCJAC0010,014960,2000,03,29,34.2,1,Y
IDCJAC0010,014960,2000,03,30,35.0,1,Y
IDCJAC0010,014960,2000,03,31,34.2,1,Y
IDCJAC0010,014960,2000,04,01,34.5,1,Y
IDCJAC0010,014960,2000,04,02,34.0,1,Y
IDCJAC0010,014960,2000,04,03,34.2,1,Y
IDCJAC0010,014960,2000,04,04,35.7,1,Y
IDCJAC0010,014960,2000,04,05,33.5,1,Y
IDCJAC0010,014960,2000,04,06,32.2,1,Y
IDCJAC0010,014960,2000,04,07,32.6,1,Y
IDCJAC0010,014960,2000,04,08,33.0,1,Y
IDCJAC0010,014960,2000,04,09,34.0,1,Y
IDCJAC0010,014960,2000,04,10,31.1,1,Y
IDCJAC0010,014960,2000,04,11,33.0,1,Y
IDCJAC0010,014960,2000,04,12,32.5,1,Y
IDCJAC0010,014960,2000,04,13,31.1,1,Y
IDCJAC0010,014960,2000,04,14,33.1,1,Y
IDCJAC0010,014960,2000,04,15,33.1,1,Y
IDCJAC0010,014960,2000,04,16,32.5,1,Y
IDCJAC0010,014960,2000,04,17,32.1,1,Y
IDCJAC0010,014960,2000,04,18,33.0,1,Y
IDCJAC0010,014960,2000,04,19,32.5,1,Y
IDCJAC0010,014960,2000,04,20,33.0,1,Y
IDCJAC0010,014960,2000,04,21,33.1,1,Y
IDCJAC0010,014960,2000,04,22,33.5,1,Y
IDCJAC0010,014960,2000,04,23,32.5,1,Y
IDCJAC0010,014960,2000,04,24,26.3,1,Y
IDCJAC0010,014960,2000,04,25,27.7,1,Y
IDCJAC0010,014960,2000,04,26,28.0,1,Y
IDCJAC0010,014960,2000,04,27,31.5,1,Y
IDCJAC0010,014960,2000,04,28,31.2,1,Y
IDCJAC0010,014960,2000,04,29,32.1,1,Y
IDCJAC0010,014960,2000,04,30,32.1,1,Y
IDCJAC0010,014960,2000,05,01,30.3,1,Y
IDCJAC0010,014960,2000,05,02,30.0,1,Y
IDCJAC0010,014960,2000,05,03,30.0,1,Y
IDCJAC0010,014960,2000,05,04,29.1,1,Y
IDCJAC0010,014960,2000,05,05,29.2,1,Y
IDCJAC0010,014960,2000,05,06,28.1,1,Y
IDCJAC0010,014960,2000,05,07,28.7,1,Y
IDCJAC0010,014960,2000,05,08,30.6,1,Y
IDCJAC0010,014960,2000,05,09,31.5,1,Y
IDCJAC0010,014960,2000,05,10,31.1,1,Y
IDCJAC0010,014960,2000,05,11,32.2,1,Y
IDCJAC0010,014960,2000,05,12,30.9,1,Y
IDCJAC0010,014960,2000,05,13,31.0,1,Y
IDCJAC0010,014960,2000,05,14,32.0,1,Y
IDCJAC0010,014960,2000,05,15,29.7,1,Y
IDCJAC0010,014960,2000,05,16,29.2,1,Y
IDCJAC0010,014960,2000,05,17,29.2,1,Y
IDCJAC0010,014960,2000,05,18,29.2,1,Y
IDCJAC0010,014960,2000,05,19,29.5,1,Y
IDCJAC0010,014960,2000,05,20,30.5,1,Y
IDCJAC0010,014960,2000,05,21,30.0,1,Y
IDCJAC0010,014960,2000,05,22,31.0,1,Y
IDCJAC0010,014960,2000,05,23,31.0,1,Y
IDCJAC0010,014960,2000,05,24,33.0,1,Y
IDCJAC0010,014960,2000,05,25,33.5,1,Y
IDCJAC0010,014960,2000,05,26,33.5,1,Y
IDCJAC0010,014960,2000,05,27,31.5,1,Y
IDCJAC0010,014960,2000,05,28,28.7,1,Y
IDCJAC0010,014960,2000,05,29,25.2,1,Y
IDCJAC0010,014960,2000,05,30,26.0,1,Y
IDCJAC0010,014960,2000,05,31,25.0,1,Y
IDCJAC0010,014960,2000,06,01,25.0,1,Y
IDCJAC0010,014960,2000,06,02,24.5,1,Y
IDCJAC0010,014960,2000,06,03,25.0,1,Y
IDCJAC0010,014960,2000,06,04,25.5,1,Y
IDCJAC0010,014960,2000,06,05,27.0,1,Y
IDCJAC0010,014960,2000,06,06,27.0,1,Y
IDCJAC0010,014960,2000,06,07,28.7,1,Y
IDCJAC0010,014960,2000,06,08,27.8,1,Y
IDCJAC0010,014960,2000,06,09,23.5,1,Y
IDCJAC0010,014960,2000,06,10,25.5,1,Y
IDCJAC0010,014960,2000,06,11,24.3,1,Y
IDCJAC0010,014960,2000,06,12,23.7,1,Y
IDCJAC0010,014960,2000,06,13,25.4,1,Y
IDCJAC0010,014960,2000,06,14,28.7,1,Y
IDCJAC0010,014960,2000,06,15,25.9,1,Y
IDCJAC0010,014960,2000,06,16,28.5,1,Y
IDCJAC0010,014960,2000,06,17,29.5,1,Y
IDCJAC0010,014960,2000,06,18,29.5,1,Y
IDCJAC0010,014960,2000,06,19,30.1,1,Y
IDCJAC0010,014960,2000,06,20,31.2,1,Y
IDCJAC0010,014960,2000,06,21,32.0,1,Y
IDCJAC0010,014960,2000,06,22,31.5,1,Y
IDCJAC0010,014960,2000,06,23,30.5,1,Y
IDCJAC0010,014960,2000,06,24,29.6,1,Y
IDCJAC0010,014960,2000,06,25,30.5,1,Y
IDCJAC0010,014960,2000,06,26,30.5,1,Y
IDCJAC0010,014960,2000,06,27,30.0,1,Y
IDCJAC0010,014960,2000,06,28,29.5,1,Y
IDCJAC0010,014960,2000,06,29,28.7,1,Y
IDCJAC0010,014960,2000,06,30,25.7,1,Y
IDCJAC0010,014960,2000,07,01,27.2,1,Y
IDCJAC0010,014960,2000,07,02,28.5,1,Y
IDCJAC0010,014960,2000,07,03,31.6,1,Y
IDCJAC0010,014960,2000,07,04,31.2,1,Y
IDCJAC0010,014960,2000,07,05,31.2,1,Y
IDCJAC0010,014960,2000,07,06,31.5,1,Y
IDCJAC0010,014960,2000,07,07,31.5,1,Y
IDCJAC0010,014960,2000,07,08,31.2,1,Y
IDCJAC0010,014960,2000,07,09,31.7,1,Y
IDCJAC0010,014960,2000,07,10,31.3,1,Y
IDCJAC0010,014960,2000,07,11,32.0,1,Y
IDCJAC0010,014960,2000,07,12,31.5,1,Y
IDCJAC0010,014960,2000,07,13,31.2,1,Y
IDCJAC0010,014960,2000,07,14,31.5,1,Y
IDCJAC0010,014960,2000,07,15,31.2,1,Y
IDCJAC0010,014960,2000,07,16,30.5,1,Y
IDCJAC0010,014960,2000,07,17,30.5,1,Y
IDCJAC0010,014960,2000,07,18,30.0,1,Y
IDCJAC0010,014960,2000,07,19,30.5,1,Y
IDCJAC0010,014960,2000,07,20,30.9,1,Y
IDCJAC0010,014960,2000,07,21,31.9,1,Y
IDCJAC0010,014960,2000,07,22,30.7,1,Y
IDCJAC0010,014960,2000,07,23,31.5,1,Y
IDCJAC0010,014960,2000,07,24,32.1,1,Y
IDCJAC0010,014960,2000,07,25,32.1,1,Y
IDCJAC0010,014960,2000,07,26,32.0,1,Y
IDCJAC0010,014960,2000,07,27,26.0,1,Y
IDCJAC0010,014960,2000,07,28,26.0,1,Y
IDCJAC0010,014960,2000,07,29,29.0,1,Y
IDCJAC0010,014960,2000,07,30,31.1,1,Y
IDCJAC0010,014960,2000,07,31,32.0,1,Y
IDCJAC0010,014960,2000,08,01,31.3,1,Y
IDCJAC0010,014960,2000,08,02,30.7,1,Y
IDCJAC0010,014960,2000,08,03,31.0,1,Y
IDCJAC0010,014960,2000,08,04,31.2,1,Y
IDCJAC0010,014960,2000,08,05,,,
IDCJAC0010,014960,2000,08,06,33.0,2,Y
IDCJAC0010,014960,2000,08,07,32.5,1,Y
IDCJAC0010,014960,2000,08,08,32.5,1,Y
IDCJAC0010,014960,2000,08,09,32.8,1,Y
IDCJAC0010,014960,2000,08,10,32.5,1,Y
IDCJAC0010,014960,2000,08,11,32.0,1,Y
IDCJAC0010,014960,2000,08,12,32.0,1,Y
IDCJAC0010,014960,2000,08,13,32.1,1,Y
IDCJAC0010,014960,2000,08,14,32.1,1,Y
IDCJAC0010,014960,2000,08,15,31.6,1,Y
IDCJAC0010,014960,2000,08,16,30.6,1,Y
IDCJAC0010,014960,2000,08,17,31.5,1,Y
IDCJAC0010,014960,2000,08,18,32.5,1,Y
IDCJAC0010,014960,2000,08,19,33.9,1,Y
IDCJAC0010,014960,2000,08,20,33.7,1,Y
IDCJAC0010,014960,2000,08,21,33.0,1,Y
IDCJAC0010,014960,2000,08,22,33.3,1,Y
IDCJAC0010,014960,2000,08,23,33.2,1,Y
IDCJAC0010,014960,2000,08,24,33.5,1,Y
IDCJAC0010,014960,2000,08,25,,,
IDCJAC0010,014960,2000,08,26,34.2,2,Y
IDCJAC0010,014960,2000,08,27,33.5,1,Y
IDCJAC0010,014960,2000,08,28,35.0,1,Y
IDCJAC0010,014960,2000,08,29,35.2,1,Y
IDCJAC0010,014960,2000,08,30,36.0,1,Y
IDCJAC0010,014960,2000,08,31,35.7,1,Y
IDCJAC0010,014960,2000,09,01,36.5,1,Y
IDCJAC0010,014960,2000,09,02,36.5,1,Y
IDCJAC0010,014960,2000,09,03,37.5,1,Y
IDCJAC0010,014960,2000,09,04,36.7,1,Y
IDCJAC0010,014960,2000,09,05,35.5,1,Y
IDCJAC0010,014960,2000,09,06,35.3,1,Y
IDCJAC0010,014960,2000,09,07,37.0,1,Y
IDCJAC0010,014960,2000,09,08,37.0,1,Y
IDCJAC0010,014960,2000,09,09,36.8,1,Y
IDCJAC0010,014960,2000,09,10,34.7,1,Y
IDCJAC0010,014960,2000,09,11,34.3,1,Y
IDCJAC0010,014960,2000,09,12,33.0,1,Y
IDCJAC0010,014960,2000,09,13,34.0,1,Y
IDCJAC0010,014960,2000,09,14,35.0,1,Y
IDCJAC0010,014960,2000,09,15,35.6,1,Y
IDCJAC0010,014960,2000,09,16,36.0,1,Y
IDCJAC0010,014960,2000,09,17,34.8,1,Y
IDCJAC0010,014960,2000,09,18,33.7,1,Y
IDCJAC0010,014960,2000,09,19,34.7,1,Y
IDCJAC0010,014960,2000,09,20,34.5,1,Y
IDCJAC0010,014960,2000,09,21,36.1,1,Y
IDCJAC0010,014960,2000,09,22,35.7,1,Y
IDCJAC0010,014960,2000,09,23,36.7,1,Y
IDCJAC0010,014960,2000,09,24,35.6,1,Y
IDCJAC0010,014960,2000,09,25,35.7,1,Y
IDCJAC0010,014960,2000,09,26,35.1,1,Y
IDCJAC0010,014960,2000,09,27,35.3,1,Y
IDCJAC0010,014960,2000,09,28,36.0,1,Y
IDCJAC0010,014960,2000,09,29,36.1,1,Y
IDCJAC0010,014960,2000,09,30,37.0,1,Y
IDCJAC0010,014960,2000,10,01,37.5,1,Y
IDCJAC0010,014960,2000,10,02,37.9,1,Y
IDCJAC0010,014960,2000,10,03,37.7,1,Y
IDCJAC0010,014960,2000,10,04,37.0,1,Y
IDCJAC0010,014960,2000,10,05,37.1,1,Y
IDCJAC0010,014960,2000,10,06,36.5,1,Y
IDCJAC0010,014960,2000,10,07,36.7,1,Y
IDCJAC0010,014960,2000,10,08,36.1,1,Y
IDCJAC0010,014960,2000,10,09,37.7,1,Y
IDCJAC0010,014960,2000,10,10,37.7,1,Y
IDCJAC0010,014960,2000,10,11,37.5,1,Y
IDCJAC0010,014960,2000,10,12,37.9,1,Y
IDCJAC0010,014960,2000,10,13,35.5,1,Y
IDCJAC0010,014960,2000,10,14,31.7,1,Y
IDCJAC0010,014960,2000,10,15,30.2,1,Y
IDCJAC0010,014960,2000,10,16,36.5,1,Y
IDCJAC0010,014960,2000,10,17,35.1,1,Y
IDCJAC0010,014960,2000,10,18,35.0,1,Y
IDCJAC0010,014960,2000,10,19,32.1,1,Y
IDCJAC0010,014960,2000,10,20,22.0,1,Y
IDCJAC0010,014960,2000,10,21,28.0,1,Y
IDCJAC0010,014960,2000,10,22,30.7,1,Y
IDCJAC0010,014960,2000,10,23,33.6,1,Y
IDCJAC0010,014960,2000,10,24,34.5,1,Y
IDCJAC0010,014960,2000,10,25,35.6,1,Y
IDCJAC0010,014960,2000,10,26,37.0,1,Y
IDCJAC0010,014960,2000,10,27,37.5,1,Y
IDCJAC0010,014960,2000,10,28,36.5,1,Y
IDCJAC0010,014960,2000,10,29,35.1,1,Y
IDCJAC0010,014960,2000,10,30,36.0,1,Y
IDCJAC0010,014960,2000,10,31,36.5,1,Y
IDCJAC0010,014960,2000,11,01,37.6,1,Y
IDCJAC0010,014960,2000,11,02,37.0,1,Y
IDCJAC0010,014960,2000,11,03,38.0,1,Y
IDCJAC0010,014960,2000,11,04,37.6,1,Y
IDCJAC0010,014960,2000,11,05,36.5,1,Y
IDCJAC0010,014960,2000,11,06,35.0,1,Y
IDCJAC0010,014960,2000,11,07,36.8,1,Y
IDCJAC0010,014960,2000,11,08,35.9,1,Y
IDCJAC0010,014960,2000,11,09,37.5,1,Y
IDCJAC0010,014960,2000,11,10,38.0,1,Y
IDCJAC0010,014960,2000,11,11,37.5,1,Y
IDCJAC0010,014960,2000,11,12,36.5,1,Y
IDCJAC0010,014960,2000,11,13,36.0,1,Y
IDCJAC0010,014960,2000,11,14,36.5,1,Y
IDCJAC0010,014960,2000,11,15,33.5,1,Y
IDCJAC0010,014960,2000,11,16,36.2,1,Y
IDCJAC0010,014960,2000,11,17,35.5,1,Y
IDCJAC0010,014960,2000,11,18,35.5,1,Y
IDCJAC0010,014960,2000,11,19,36.2,1,Y
IDCJAC0010,014960,2000,11,20,37.3,1,Y
IDCJAC0010,014960,2000,11,21,38.4,1,Y
IDCJAC0010,014960,2000,11,22,38.5,1,Y
IDCJAC0010,014960,2000,11,23,36.0,1,Y
IDCJAC0010,014960,2000,11,24,37.9,1,Y
IDCJAC0010,014960,2000,11,25,37.5,1,Y
IDCJAC0010,014960,2000,11,26,37.0,1,Y
IDCJAC0010,014960,2000,11,27,36.7,1,Y
IDCJAC0010,014960,2000,11,28,36.0,1,Y
IDCJAC0010,014960,2000,11,29,35.1,1,Y
IDCJAC0010,014960,2000,11,30,34.2,1,Y
IDCJAC0010,014960,2000,12,01,34.5,1,Y
IDCJAC0010,014960,2000,12,02,33.5,1,Y
IDCJAC0010,014960,2000,12,03,27.5,1,Y
IDCJAC0010,014960,2000,12,04,30.1,1,Y
IDCJAC0010,014960,2000,12,05,30.5,1,Y
IDCJAC0010,014960,2000,12,06,31.9,1,Y
IDCJAC0010,014960,2000,12,07,33.0,1,Y
IDCJAC0010,014960,2000,12,08,32.0,1,Y
IDCJAC0010,014960,2000,12,09,32.8,1,Y
IDCJAC0010,014960,2000,12,10,28.5,1,Y
IDCJAC0010,014960,2000,12,11,33.1,1,Y
IDCJAC0010,014960,2000,12,12,33.0,1,Y
IDCJAC0010,014960,2000,12,13,32.5,1,Y
IDCJAC0010,014960,2000,12,14,31.2,1,Y
IDCJAC0010,014960,2000,12,15,32.3,1,Y
IDCJAC0010,014960,2000,12,16,34.5,1,Y
IDCJAC0010,014960,2000,12,17,33.6,1,Y
IDCJAC0010,014960,2000,12,18,34.3,1,Y
IDCJAC0010,014960,2000,12,19,33.5,1,Y
IDCJAC0010,014960,2000,12,20,34.5,1,Y
IDCJAC0010,014960,2000,12,21,34.5,1,Y
IDCJAC0010,014960,2000,12,22,33.7,1,Y
IDCJAC0010,014960,2000,12,23,33.6,1,Y
IDCJAC0010,014960,2000,12,24,33.1,1,Y
IDCJAC0010,014960,2000,12,25,31.0,1,Y
IDCJAC0010,014960,2000,12,26,29.5,1,Y
IDCJAC0010,014960,2000,12,27,34.3,1,Y
IDCJAC0010,014960,2000,12,28,34.5,1,Y
IDCJAC0010,014960,2000,12,29,34.8,1,Y
IDCJAC0010,014960,2000,12,30,35.1,1,Y
IDCJAC0010,014960,2000,12,31,34.7,1,Y
IDCJAC0010,014960,2001,01,01,35.0,1,Y
IDCJAC0010,014960,2001,01,02,35.0,1,Y
IDCJAC0010,014960,2001,01,03,34.0,1,Y
IDCJAC0010,014960,2001,01,04,34.5,1,Y
IDCJAC0010,014960,2001,01,05,34.2,1,Y
IDCJAC0010,014960,2001,01,06,33.8,1,Y
IDCJAC0010,014960,2001,01,07,33.9,1,Y
IDCJAC0010,014960,2001,01,08,33.4,1,Y
IDCJAC0010,014960,2001,01,09,30.5,1,Y
IDCJAC0010,014960,2001,01,10,25.7,1,Y
IDCJAC0010,014960,2001,01,11,30.5,1,Y
IDCJAC0010,014960,2001,01,12,33.7,1,Y
IDCJAC0010,014960,2001,01,13,33.2,1,Y
IDCJAC0010,014960,2001,01,14,32.4,1,Y
IDCJAC0010,014960,2001,01,15,33.0,1,Y
IDCJAC0010,014960,2001,01,16,33.3,1,Y
IDCJAC0010,014960,2001,01,17,32.0,1,Y
IDCJAC0010,014960,2001,01,18,33.0,1,Y
IDCJAC0010,014960,2001,01,19,35.0,1,Y
IDCJAC0010,014960,2001,01,20,35.1,1,Y
IDCJAC0010,014960,2001,01,21,33.9,1,Y
IDCJAC0010,014960,2001,01,22,33.8,1,Y
IDCJAC0010,014960,2001,01,23,33.5,1,Y
IDCJAC0010,014960,2001,01,24,34.1,1,Y
IDCJAC0010,014960,2001,01,25,34.3,1,Y
IDCJAC0010,014960,2001,01,26,34.5,1,Y
IDCJAC0010,014960,2001,01,27,32.9,1,Y
IDCJAC0010,014960,2001,01,28,32.6,1,Y
IDCJAC0010,014960,2001,01,29,31.0,1,Y
IDCJAC0010,014960,2001,01,30,32.3,1,Y
IDCJAC0010,014960,2001,01,31,34.6,1,Y
IDCJAC0010,014960,2001,02,01,34.5,1,Y
IDCJAC0010,014960,2001,02,02,34.8,1,Y
IDCJAC0010,014960,2001,02,03,34.1,1,Y
IDCJAC0010,014960,2001,02,04,34.5,1,Y
IDCJAC0010,014960,2001,02,05,33.4,1,Y
IDCJAC0010,014960,2001,02,06,32.0,1,Y
IDCJAC0010,014960,2001,02,07,31.5,1,Y
IDCJAC0010,014960,2001,02,08,31.1,1,Y
IDCJAC0010,014960,2001,02,09,34.6,1,Y
IDCJAC0010,014960,2001,02,10,33.6,1,Y
IDCJAC0010,014960,2001,02,11,30.9,1,Y
IDCJAC0010,014960,2001,02,12,28.6,1,Y
IDCJAC0010,014960,2001,02,13,28.9,1,Y
IDCJAC0010,014960,2001,02,14,28.5,1,Y
IDCJAC0010,014960,2001,02,15,31.0,1,Y
IDCJAC0010,014960,2001,02,16,30.0,1,Y
IDCJAC0010,014960,2001,02,17,31.2,1,Y
IDCJAC0010,014960,2001,02,18,30.1,1,Y
IDCJAC0010,014960,2001,02,19,33.0,1,Y
IDCJAC0010,014960,2001,02,20,32.0,1,Y
IDCJAC0010,014960,2001,02,21,32.3,1,Y
IDCJAC0010,014960,2001,02,22,33.6,1,Y
IDCJAC0010,014960,2001,02,23,33.2,1,Y
IDCJAC0010,014960,2001,02,24,34.5,1,Y
IDCJAC0010,014960,2001,02,25,,,
IDCJAC0010,014960,2001,02,26,,,
IDCJAC0010,014960,2001,02,27,,,
IDCJAC0010,014960,2001,02,28,33.9,1,Y
IDCJAC0010,014960,2001,03,01,31.1,1,Y
IDCJAC0010,014960,2001,03,02,31.5,1,Y
IDCJAC0010,014960,2001,03,03,29.3,1,Y
IDCJAC0010,014960,2001,03,04,32.3,1,Y
IDCJAC0010,014960,2001,03,05,33.8,1,Y
IDCJAC0010,014960,2001,03,06,33.8,1,Y
IDCJAC0010,014960,2001,03,07,34.0,1,Y
IDCJAC0010,014960,2001,03,08,34.0,1,Y
IDCJAC0010,014960,2001,03,09,33.5,1,Y
IDCJAC0010,014960,2001,03,10,34.0,1,Y
IDCJAC0010,014960,2001,03,11,34.4,1,Y
IDCJAC0010,014960,2001,03,12,34.6,1,Y
IDCJAC0010,014960,2001,03,13,35.2,1,Y
IDCJAC0010,014960,2001,03,14,33.2,1,Y
IDCJAC0010,014960,2001,03,15,33.3,1,Y
IDCJAC0010,014960,2001,03,16,31.5,1,Y
IDCJAC0010,014960,2001,03,17,32.4,1,Y
IDCJAC0010,014960,2001,03,18,30.8,1,Y
IDCJAC0010,014960,2001,03,19,32.4,1,Y
IDCJAC0010,014960,2001,03,20,31.8,1,Y
IDCJAC0010,014960,2001,03,21,33.4,1,Y
IDCJAC0010,014960,2001,03,22,33.0,1,Y
IDCJAC0010,014960,2001,03,23,34.5,1,Y
IDCJAC0010,014960,2001,03,24,26.8,1,Y
IDCJAC0010,014960,2001,03,25,33.6,1,Y
IDCJAC0010,014960,2001,03,26,32.3,1,Y
IDCJAC0010,014960,2001,03,27,32.5,1,Y
IDCJAC0010,014960,2001,03,28,32.6,1,Y
IDCJAC0010,014960,2001,03,29,34.2,1,Y
IDCJAC0010,014960,2001,03,30,33.4,1,Y
IDCJAC0010,014960,2001,03,31,33.8,1,Y
IDCJAC0010,014960,2001,04,01,32.8,1,Y
IDCJAC0010,014960,2001,04,02,32.2,1,Y
IDCJAC0010,014960,2001,04,03,32.3,1,Y
IDCJAC0010,014960,2001,04,04,33.6,1,Y
IDCJAC0010,014960,2001,04,05,31.8,1,Y
IDCJAC0010,014960,2001,04,06,30.5,1,Y
IDCJAC0010,014960,2001,04,07,,,
IDCJAC0010,014960,2001,04,08,32.5,2,Y
IDCJAC0010,014960,2001,04,09,32.2,1,Y
IDCJAC0010,014960,2001,04,10,32.6,1,Y
IDCJAC0010,014960,2001,04,11,33.3,1,Y
IDCJAC0010,014960,2001,04,12,33.8,1,Y
IDCJAC0010,014960,2001,04,13,32.8,1,Y
IDCJAC0010,014960,2001,04,14,32.5,1,Y
IDCJAC0010,014960,2001,04,15,32.6,1,Y
IDCJAC0010,014960,2001,04,16,32.5,1,Y
IDCJAC0010,014960,2001,04,17,30.8,1,Y
IDCJAC0010,014960,2001,04,18,32.1,1,Y
IDCJAC0010,014960,2001,04,19,32.5,1,Y
IDCJAC0010,014960,2001,04,20,32.6,1,Y
IDCJAC0010,014960,2001,04,21,34.0,1,Y
IDCJAC0010,014960,2001,04,22,32.7,1,Y
IDCJAC0010,014960,2001,04,23,32.3,1,Y
IDCJAC0010,014960,2001,04,24,31.8,1,Y
IDCJAC0010,014960,2001,04,25,33.7,1,Y
IDCJAC0010,014960,2001,04,26,34.3,1,Y
IDCJAC0010,014960,2001,04,27,34.0,1,Y
IDCJAC0010,014960,2001,04,28,34.8,1,Y
IDCJAC0010,014960,2001,04,29,35.7,1,Y
IDCJAC0010,014960,2001,04,30,35.5,1,Y
IDCJAC0010,014960,2001,05,01,33.8,1,Y
IDCJAC0010,014960,2001,05,02,32.5,1,Y
IDCJAC0010,014960,2001,05,03,33.1,1,Y
IDCJAC0010,014960,2001,05,04,33.9,1,Y
IDCJAC0010,014960,2001,05,05,34.1,1,Y
IDCJAC0010,014960,2001,05,06,33.6,1,Y
IDCJAC0010,014960,2001,05,07,33.3,1,Y
IDCJAC0010,014960,2001,05,08,32.5,1,Y
IDCJAC0010,014960,2001,05,09,31.5,1,Y
IDCJAC0010,014960,2001,05,10,30.6,1,Y
IDCJAC0010,014960,2001,05,11,31.7,1,Y
IDCJAC0010,014960,2001,05,12,32.3,1,Y
IDCJAC0010,014960,2001,05,13,32.7,1,Y
IDCJAC0010,014960,2001,05,14,33.2,1,Y
IDCJAC0010,014960,2001,05,15,32.2,1,Y
IDCJAC0010,014960,2001,05,16,33.5,1,Y
IDCJAC0010,014960,2001,05,17,32.5,1,Y
IDCJAC0010,014960,2001,05,18,,,
IDCJAC0010,014960,2001,05,19,27.5,1,Y
IDCJAC0010,014960,2001,05,20,27.6,1,Y
IDCJAC0010,014960,2001,05,21,29.0,1,Y
IDCJAC0010,014960,2001,05,22,29.8,1,Y
