Product code,Bureau of Meteorology station number,Year,Month,Day,Rainfall amount (millimetres),Period over which rainfall was measured (days),Quality
IDCJAC0009,014022,2012,01,10,0.0,1,N
IDCJAC0009,014022,2012,01,11,0.0,1,N
IDCJAC0009,014022,2012,01,12,4.2,1,N
IDCJAC0009,014022,2012,01,13,0.0,1,N
IDCJAC0009,014022,2012,01,14,28.0,1,N
IDCJAC0009,014022,2012,01,15,0.0,1,N
IDCJAC0009,014022,2012,01,16,3.6,1,N
IDCJAC0009,014022,2012,01,17,0.0,1,N
IDCJAC0009,014022,2012,01,18,6.8,1,N
IDCJAC0009,014022,2012,01,19,0.6,1,N
IDCJAC0009,014022,2012,01,20,24.2,1,N
IDCJAC0009,014022,2012,01,21,27.2,1,N
IDCJAC0009,014022,2012,01,22,63.6,1,N
IDCJAC0009,014022,2012,01,23,12.6,1,N
IDCJAC0009,014022,2012,01,24,22.4,1,N
IDCJAC0009,014022,2012,01,25,124.6,1,N
IDCJAC0009,014022,2012,01,26,8.6,1,N
IDCJAC0009,014022,2012,01,27,0.2,1,N
IDCJAC0009,014022,2012,01,28,4.4,1,N
IDCJAC0009,014022,2012,01,29,47.8,1,N
IDCJAC0009,014022,2012,01,30,16.0,1,N
IDCJAC0009,014022,2012,01,31,34.0,1,N
IDCJAC0009,014022,2012,02,01,98.2,1,N
IDCJAC0009,014022,2012,02,02,0.2,1,N
IDCJAC0009,014022,2012,02,03,8.2,1,N
IDCJAC0009,014022,2012,02,04,0.0,1,N
IDCJAC0009,014022,2012,02,05,0.0,1,N
IDCJAC0009,014022,2012,02,06,0.0,1,N
IDCJAC0009,014022,2012,02,07,0.2,1,N
IDCJAC0009,014022,2012,02,08,7.8,1,N
IDCJAC0009,014022,2012,02,09,0.0,1,N
IDCJAC0009,014022,2012,02,10,0.0,1,N
IDCJAC0009,014022,2012,02,11,0.0,1,N
IDCJAC0009,014022,2012,02,12,0.0,1,N
IDCJAC0009,014022,2012,02,13,0.0,1,N
IDCJAC0009,014022,2012,02,14,0.0,1,N
IDCJAC0009,014022,2012,02,15,0.0,1,N
IDCJAC0009,014022,2012,02,16,0.0,1,N
IDCJAC0009,014022,2012,02,17,0.0,1,N
IDCJAC0009,014022,2012,02,18,0.0,1,N
IDCJAC0009,014022,2012,02,19,10.8,1,N
IDCJAC0009,014022,2012,02,20,54.4,1,N
IDCJAC0009,014022,2012,02,21,2.2,1,N
IDCJAC0009,014022,2012,02,22,8.0,1,N
IDCJAC0009,014022,2012,02,23,7.0,1,N
IDCJAC0009,014022,2012,02,24,28.4,1,N
IDCJAC0009,014022,2012,02,25,23.8,1,N
IDCJAC0009,014022,2012,02,26,7.8,1,N
IDCJAC0009,014022,2012,02,27,11.8,1,N
IDCJAC0009,014022,2012,02,28,2.6,1,N
IDCJAC0009,014022,2012,02,29,12.4,1,N
IDCJAC0009,014022,2012,03,01,1.6,1,N
IDCJAC0009,014022,2012,03,02,20.6,1,N
IDCJAC0009,014022,2012,03,03,6.8,1,N
IDCJAC0009,014022,2012,03,04,7.2,1,N
IDCJAC0009,014022,2012,03,05,1.0,1,N
IDCJAC0009,014022,2012,03,06,0.6,1,N
IDCJAC0009,014022,2012,03,07,3.0,1,N
IDCJAC0009,014022,2012,03,08,19.2,1,N
IDCJAC0009,014022,2012,03,09,0.0,1,N
IDCJAC0009,014022,2012,03,10,16.2,1,N
IDCJAC0009,014022,2012,03,11,3.2,1,N
IDCJAC0009,014022,2012,03,12,5.8,1,N
IDCJAC0009,014022,2012,03,13,23.0,1,N
IDCJAC0009,014022,2012,03,14,97.0,1,N
IDCJAC0009,014022,2012,03,15,58.0,1,N
IDCJAC0009,014022,2012,03,16,21.4,1,N
IDCJAC0009,014022,2012,03,17,27.6,1,N
IDCJAC0009,014022,2012,03,18,6.4,1,N
IDCJAC0009,014022,2012,03,19,0.4,1,N
IDCJAC0009,014022,2012,03,20,0.0,1,N
IDCJAC0009,014022,2012,03,21,6.2,1,N
IDCJAC0009,014022,2012,03,22,0.0,1,N
IDCJAC0009,014022,2012,03,23,0.0,1,N
IDCJAC0009,014022,2012,03,24,1.8,1,N
IDCJAC0009,014022,2012,03,25,0.0,1,N
IDCJAC0009,014022,2012,03,26,0.0,1,N
IDCJAC0009,014022,2012,03,27,0.0,1,N
IDCJAC0009,014022,2012,03,28,0.0,1,N
IDCJAC0009,014022,2012,03,29,7.8,1,N
IDCJAC0009,014022,2012,03,30,0.0,1,N
IDCJAC0009,014022,2012,03,31,0.0,1,N
IDCJAC0009,014022,2012,04,01,0.0,1,N
IDCJAC0009,014022,2012,04,02,0.0,1,N
IDCJAC0009,014022,2012,04,03,0.0,1,N
IDCJAC0009,014022,2012,04,04,0.0,1,N
IDCJAC0009,014022,2012,04,05,0.0,1,N
IDCJAC0009,014022,2012,04,06,0.0,1,N
IDCJAC0009,014022,2012,04,07,0.0,1,N
IDCJAC0009,014022,2012,04,08,3.8,1,N
IDCJAC0009,014022,2012,04,09,0.0,1,N
IDCJAC0009,014022,2012,04,10,0.0,1,N
IDCJAC0009,014022,2012,04,11,0.0,1,N
IDCJAC0009,014022,2012,04,12,0.0,1,N
IDCJAC0009,014022,2012,04,13,0.0,1,N
IDCJAC0009,014022,2012,04,14,0.2,1,N
IDCJAC0009,014022,2012,04,15,0.0,1,N
IDCJAC0009,014022,2012,04,16,0.0,1,N
IDCJAC0009,014022,2012,04,17,0.0,1,N
IDCJAC0009,014022,2012,04,18,0.0,1,N
IDCJAC0009,014022,2012,04,19,0.0,1,N
IDCJAC0009,014022,2012,04,20,0.0,1,N
IDCJAC0009,014022,2012,04,21,0.0,1,N
IDCJAC0009,014022,2012,04,22,5.0,1,N
IDCJAC0009,014022,2012,04,23,0.2,1,N
IDCJAC0009,014022,2012,04,24,1.0,1,N
IDCJAC0009,014022,2012,04,25,0.0,1,N
IDCJAC0009,014022,2012,04,26,0.2,1,N
IDCJAC0009,014022,2012,04,27,0.0,1,N
IDCJAC0009,014022,2012,04,28,0.0,1,N
IDCJAC0009,014022,2012,04,29,0.0,1,N
IDCJAC0009,014022,2012,04,30,0.0,1,N
IDCJAC0009,014022,2012,05,01,0.0,1,N
IDCJAC0009,014022,2012,05,02,0.0,1,N
IDCJAC0009,014022,2012,05,03,37.8,1,N
IDCJAC0009,014022,2012,05,04,0.0,1,N
IDCJAC0009,014022,2012,05,05,0.0,1,N
IDCJAC0009,014022,2012,05,06,0.0,1,N
IDCJAC0009,014022,2012,05,07,0.0,1,N
IDCJAC0009,014022,2012,05,08,0.0,1,N
IDCJAC0009,014022,2012,05,09,0.0,1,N
IDCJAC0009,014022,2012,05,10,0.0,1,N
IDCJAC0009,014022,2012,05,11,0.0,1,N
IDCJAC0009,014022,2012,05,12,0.0,1,N
IDCJAC0009,014022,2012,05,13,0.0,1,N
IDCJAC0009,014022,2012,05,14,0.0,1,N
IDCJAC0009,014022,2012,05,15,0.0,1,N
IDCJAC0009,014022,2012,05,16,0.0,1,N
IDCJAC0009,014022,2012,05,17,0.0,1,N
IDCJAC0009,014022,2012,05,18,0.0,1,N
IDCJAC0009,014022,2012,05,19,0.0,1,N
IDCJAC0009,014022,2012,05,20,0.0,1,N
IDCJAC0009,014022,2012,05,21,0.0,1,N
IDCJAC0009,014022,2012,05,22,0.0,1,N
IDCJAC0009,014022,2012,05,23,0.0,1,N
IDCJAC0009,014022,2012,05,24,0.0,1,N
IDCJAC0009,014022,2012,05,25,0.0,1,N
IDCJAC0009,014022,2012,05,26,0.0,1,N
IDCJAC0009,014022,2012,05,27,0.0,1,N
IDCJAC0009,014022,2012,05,28,0.0,1,N
IDCJAC0009,014022,2012,05,29,0.0,1,N
IDCJAC0009,014022,2012,05,30,0.0,1,N
IDCJAC0009,014022,2012,05,31,0.0,1,N
IDCJAC0009,014022,2012,06,01,0.0,1,N
IDCJAC0009,014022,2012,06,02,0.0,1,N
IDCJAC0009,014022,2012,06,03,0.0,1,N
IDCJAC0009,014022,2012,06,04,0.0,1,N
IDCJAC0009,014022,2012,06,05,0.0,1,N
IDCJAC0009,014022,2012,06,06,0.0,1,N
IDCJAC0009,014022,2012,06,07,0.0,1,N
IDCJAC0009,014022,2012,06,08,0.0,1,N
IDCJAC0009,014022,2012,06,09,0.0,1,N
IDCJAC0009,014022,2012,06,10,0.0,1,N
IDCJAC0009,014022,2012,06,11,0.0,1,N
IDCJAC0009,014022,2012,06,12,0.0,1,N
IDCJAC0009,014022,2012,06,13,0.0,1,N
IDCJAC0009,014022,2012,06,14,0.0,1,N
IDCJAC0009,014022,2012,06,15,0.0,1,N
IDCJAC0009,014022,2012,06,16,0.0,1,N
IDCJAC0009,014022,2012,06,17,0.0,1,N
IDCJAC0009,014022,2012,06,18,0.2,1,N
IDCJAC0009,014022,2012,06,19,0.0,1,N
IDCJAC0009,014022,2012,06,20,0.0,1,N
IDCJAC0009,014022,2012,06,21,0.0,1,N
IDCJAC0009,014022,2012,06,22,0.0,1,N
IDCJAC0009,014022,2012,06,23,0.0,1,N
IDCJAC0009,014022,2012,06,24,0.0,1,N
IDCJAC0009,014022,2012,06,25,0.0,1,N
IDCJAC0009,014022,2012,06,26,0.0,1,N
IDCJAC0009,014022,2012,06,27,0.0,1,N
IDCJAC0009,014022,2012,06,28,0.0,1,N
IDCJAC0009,014022,2012,06,29,0.0,1,N
IDCJAC0009,014022,2012,06,30,0.0,1,N
IDCJAC0009,014022,2012,07,01,0.0,1,N
IDCJAC0009,014022,2012,07,02,0.0,1,N
IDCJAC0009,014022,2012,07,03,0.0,1,N
IDCJAC0009,014022,2012,07,04,0.0,1,N
IDCJAC0009,014022,2012,07,05,0.0,1,N
IDCJAC0009,014022,2012,07,06,0.0,1,N
IDCJAC0009,014022,2012,07,07,0.0,1,N
IDCJAC0009,014022,2012,07,08,0.0,1,N
IDCJAC0009,014022,2012,07,09,0.0,1,N
IDCJAC0009,014022,2012,07,10,0.0,1,N
IDCJAC0009,014022,2012,07,11,0.0,1,N
IDCJAC0009,014022,2012,07,12,0.0,1,N
IDCJAC0009,014022,2012,07,13,0.0,1,N
IDCJAC0009,014022,2012,07,14,0.0,1,N
IDCJAC0009,014022,2012,07,15,0.0,1,N
IDCJAC0009,014022,2012,07,16,0.0,1,N
IDCJAC0009,014022,2012,07,17,0.0,1,N
IDCJAC0009,014022,2012,07,18,0.0,1,N
IDCJAC0009,014022,2012,07,19,0.0,1,N
IDCJAC0009,014022,2012,07,20,0.0,1,N
IDCJAC0009,014022,2012,07,21,0.0,1,N
IDCJAC0009,014022,2012,07,22,0.0,1,N
IDCJAC0009,014022,2012,07,23,0.0,1,N
IDCJAC0009,014022,2012,07,24,0.0,1,N
IDCJAC0009,014022,2012,07,25,0.0,1,N
IDCJAC0009,014022,2012,07,26,0.0,1,N
IDCJAC0009,014022,2012,07,27,0.0,1,N
IDCJAC0009,014022,2012,07,28,0.0,1,N
IDCJAC0009,014022,2012,07,29,0.0,1,N
IDCJAC0009,014022,2012,07,30,0.0,1,N
IDCJAC0009,014022,2012,07,31,0.0,1,N
IDCJAC0009,014022,2012,08,01,0.0,1,N
IDCJAC0009,014022,2012,08,02,0.0,1,N
IDCJAC0009,014022,2012,08,03,0.0,1,N
IDCJAC0009,014022,2012,08,04,0.0,1,N
IDCJAC0009,014022,2012,08,05,0.0,1,N
IDCJAC0009,014022,2012,08,06,0.0,1,N
IDCJAC0009,014022,2012,08,07,0.0,1,N
IDCJAC0009,014022,2012,08,08,0.0,1,N
IDCJAC0009,014022,2012,08,09,0.0,1,N
IDCJAC0009,014022,2012,08,10,0.0,1,N
IDCJAC0009,014022,2012,08,11,0.0,1,N
IDCJAC0009,014022,2012,08,12,0.0,1,N
IDCJAC0009,014022,2012,08,13,0.0,1,N
IDCJAC0009,014022,2012,08,14,0.0,1,N
IDCJAC0009,014022,2012,08,15,0.0,1,N
IDCJAC0009,014022,2012,08,16,0.0,1,N
IDCJAC0009,014022,2012,08,17,0.0,1,N
IDCJAC0009,014022,2012,08,18,0.0,1,N
IDCJAC0009,014022,2012,08,19,0.0,1,N
IDCJAC0009,014022,2012,08,20,0.0,1,N
IDCJAC0009,014022,2012,08,21,0.0,1,N
IDCJAC0009,014022,2012,08,22,0.0,1,N
IDCJAC0009,014022,2012,08,23,0.0,1,N
IDCJAC0009,014022,2012,08,24,0.0,1,N
IDCJAC0009,014022,2012,08,25,0.0,1,N
IDCJAC0009,014022,2012,08,26,0.0,1,N
IDCJAC0009,014022,2012,08,27,0.0,1,N
IDCJAC0009,014022,2012,08,28,0.0,1,N
IDCJAC0009,014022,2012,08,29,0.2,1,N
IDCJAC0009,014022,2012,08,30,0.0,1,N
IDCJAC0009,014022,2012,08,31,0.0,1,N
IDCJAC0009,014022,2012,09,01,0.0,1,N
IDCJAC0009,014022,2012,09,02,0.0,1,N
IDCJAC0009,014022,2012,09,03,0.0,1,N
IDCJAC0009,014022,2012,09,04,0.0,1,N
IDCJAC0009,014022,2012,09,05,0.0,1,N
IDCJAC0009,014022,2012,09,06,0.0,1,N
IDCJAC0009,014022,2012,09,07,0.0,1,N
IDCJAC0009,014022,2012,09,08,0.0,1,N
IDCJAC0009,014022,2012,09,09,0.0,1,N
IDCJAC0009,014022,2012,09,10,0.0,1,N
IDCJAC0009,014022,2012,09,11,0.0,1,N
IDCJAC0009,014022,2012,09,12,0.0,1,N
IDCJAC0009,014022,2012,09,13,0.0,1,N
IDCJAC0009,014022,2012,09,14,0.0,1,N
IDCJAC0009,014022,2012,09,15,0.0,1,N
IDCJAC0009,014022,2012,09,16,0.0,1,N
IDCJAC0009,014022,2012,09,17,0.0,1,N
IDCJAC0009,014022,2012,09,18,0.0,1,N
IDCJAC0009,014022,2012,09,19,0.0,1,N
IDCJAC0009,014022,2012,09,20,0.0,1,N
IDCJAC0009,014022,2012,09,21,0.0,1,N
IDCJAC0009,014022,2012,09,22,0.0,1,N
IDCJAC0009,014022,2012,09,23,0.0,1,N
IDCJAC0009,014022,2012,09,24,0.0,1,N
IDCJAC0009,014022,2012,09,25,0.0,1,N
IDCJAC0009,014022,2012,09,26,0.0,1,N
IDCJAC0009,014022,2012,09,27,0.0,1,N
IDCJAC0009,014022,2012,09,28,0.0,1,N
IDCJAC0009,014022,2012,09,29,0.0,1,N
IDCJAC0009,014022,2012,09,30,27.6,1,N
IDCJAC0009,014022,2012,10,01,2.4,1,N
IDCJAC0009,014022,2012,10,02,0.2,1,N
IDCJAC0009,014022,2012,10,03,0.0,1,N
IDCJAC0009,014022,2012,10,04,0.0,1,N
IDCJAC0009,014022,2012,10,05,0.0,1,N
IDCJAC0009,014022,2012,10,06,0.0,1,N
IDCJAC0009,014022,2012,10,07,0.0,1,N
IDCJAC0009,014022,2012,10,08,0.0,1,N
IDCJAC0009,014022,2012,10,09,0.4,1,N
IDCJAC0009,014022,2012,10,10,0.0,1,N
IDCJAC0009,014022,2012,10,11,0.0,1,N
IDCJAC0009,014022,2012,10,12,0.0,1,N
IDCJAC0009,014022,2012,10,13,0.0,1,N
IDCJAC0009,014022,2012,10,14,0.0,1,N
IDCJAC0009,014022,2012,10,15,0.0,1,N
IDCJAC0009,014022,2012,10,16,0.0,1,N
IDCJAC0009,014022,2012,10,17,0.6,1,N
IDCJAC0009,014022,2012,10,18,0.0,1,N
IDCJAC0009,014022,2012,10,19,0.0,1,N
IDCJAC0009,014022,2012,10,20,0.0,1,N
IDCJAC0009,014022,2012,10,21,0.0,1,N
IDCJAC0009,014022,2012,10,22,0.0,1,N
IDCJAC0009,014022,2012,10,23,1.0,1,N
IDCJAC0009,014022,2012,10,24,1.0,1,N
IDCJAC0009,014022,2012,10,25,0.0,1,N
IDCJAC0009,014022,2012,10,26,5.6,1,N
IDCJAC0009,014022,2012,10,27,0.2,1,N
IDCJAC0009,014022,2012,10,28,22.6,1,N
IDCJAC0009,014022,2012,10,29,0.0,1,N
IDCJAC0009,014022,2012,10,30,0.0,1,N
IDCJAC0009,014022,2012,10,31,0.0,1,N
IDCJAC0009,014022,2012,11,01,0.0,1,N
IDCJAC0009,014022,2012,11,02,0.0,1,N
IDCJAC0009,014022,2012,11,03,9.4,1,N
IDCJAC0009,014022,2012,11,04,0.2,1,N
IDCJAC0009,014022,2012,11,05,16.6,1,N
IDCJAC0009,014022,2012,11,06,0.0,1,N
IDCJAC0009,014022,2012,11,07,2.2,1,N
IDCJAC0009,014022,2012,11,08,0.0,1,N
IDCJAC0009,014022,2012,11,09,38.8,1,N
IDCJAC0009,014022,2012,11,10,1.2,1,N
IDCJAC0009,014022,2012,11,11,0.0,1,N
IDCJAC0009,014022,2012,11,12,1.6,1,N
IDCJAC0009,014022,2012,11,13,0.8,1,N
IDCJAC0009,014022,2012,11,14,11.2,1,N
IDCJAC0009,014022,2012,11,15,0.0,1,N
IDCJAC0009,014022,2012,11,16,7.6,1,N
IDCJAC0009,014022,2012,11,17,0.0,1,N
IDCJAC0009,014022,2012,11,18,0.0,1,N
IDCJAC0009,014022,2012,11,19,0.0,1,N
IDCJAC0009,014022,2012,11,20,0.0,1,N
IDCJAC0009,014022,2012,11,21,0.0,1,N
IDCJAC0009,014022,2012,11,22,11.2,1,N
IDCJAC0009,014022,2012,11,23,1.8,1,N
IDCJAC0009,014022,2012,11,24,0.2,1,N
IDCJAC0009,014022,2012,11,25,4.4,1,N
IDCJAC0009,014022,2012,11,26,0.0,1,N
IDCJAC0009,014022,2012,11,27,0.0,1,N
IDCJAC0009,014022,2012,11,28,0.0,1,N
IDCJAC0009,014022,2012,11,29,8.4,1,N
IDCJAC0009,014022,2012,11,30,56.8,1,N
IDCJAC0009,014022,2012,12,01,24.8,1,N
IDCJAC0009,014022,2012,12,02,29.4,1,N
IDCJAC0009,014022,2012,12,03,0.0,1,N
IDCJAC0009,014022,2012,12,04,0.0,1,N
IDCJAC0009,014022,2012,12,05,0.4,1,N
IDCJAC0009,014022,2012,12,06,14.4,1,N
IDCJAC0009,014022,2012,12,07,0.0,1,N
IDCJAC0009,014022,2012,12,08,3.6,1,N
IDCJAC0009,014022,2012,12,09,12.8,1,N
IDCJAC0009,014022,2012,12,10,17.8,1,N
IDCJAC0009,014022,2012,12,11,0.0,1,N
IDCJAC0009,014022,2012,12,12,0.0,1,N
IDCJAC0009,014022,2012,12,13,18.4,1,N
IDCJAC0009,014022,2012,12,14,1.8,1,N
IDCJAC0009,014022,2012,12,15,1.0,1,N
IDCJAC0009,014022,2012,12,16,7.4,1,N
IDCJAC0009,014022,2012,12,17,15.6,1,N
IDCJAC0009,014022,2012,12,18,0.0,1,N
IDCJAC0009,014022,2012,12,19,0.4,1,N
IDCJAC0009,014022,2012,12,20,0.0,1,N
IDCJAC0009,014022,2012,12,21,6.0,1,N
IDCJAC0009,014022,2012,12,22,0.2,1,N
IDCJAC0009,014022,2012,12,23,0.2,1,N
IDCJAC0009,014022,2012,12,24,0.0,1,N
IDCJAC0009,014022,2012,12,25,0.0,1,N
IDCJAC0009,014022,2012,12,26,0.0,1,N
IDCJAC0009,014022,2012,12,27,18.0,1,N
IDCJAC0009,014022,2012,12,28,16.0,1,N
IDCJAC0009,014022,2012,12,29,2.0,1,N
IDCJAC0009,014022,2012,12,30,7.2,1,N
IDCJAC0009,014022,2012,12,31,0.0,1,N
IDCJAC0009,014022,2013,01,01,0.0,1,N
IDCJAC0009,014022,2013,01,02,5.0,1,N
IDCJAC0009,014022,2013,01,03,0.2,1,N
IDCJAC0009,014022,2013,01,04,0.2,1,N
IDCJAC0009,014022,2013,01,05,0.0,1,N
IDCJAC0009,014022,2013,01,06,0.4,1,N
IDCJAC0009,014022,2013,01,07,3.8,1,N
IDCJAC0009,014022,2013,01,08,2.4,1,N
IDCJAC0009,014022,2013,01,09,0.0,1,N
IDCJAC0009,014022,2013,01,10,0.0,1,N
IDCJAC0009,014022,2013,01,11,0.2,1,N
IDCJAC0009,014022,2013,01,12,9.2,1,N
IDCJAC0009,014022,2013,01,13,43.4,1,N
IDCJAC0009,014022,2013,01,14,11.2,1,N
IDCJAC0009,014022,2013,01,15,2.6,1,N
IDCJAC0009,014022,2013,01,16,2.8,1,N
IDCJAC0009,014022,2013,01,17,6.6,1,N
IDCJAC0009,014022,2013,01,18,7.4,1,N
IDCJAC0009,014022,2013,01,19,48.6,1,N
IDCJAC0009,014022,2013,01,20,24.0,1,N
IDCJAC0009,014022,2013,01,21,6.8,1,N
IDCJAC0009,014022,2013,01,22,2.2,1,N
IDCJAC0009,014022,2013,01,23,0.6,1,N
IDCJAC0009,014022,2013,01,24,0.0,1,N
IDCJAC0009,014022,2013,01,25,0.8,1,N
IDCJAC0009,014022,2013,01,26,0.0,1,N
IDCJAC0009,014022,2013,01,27,1.6,1,N
IDCJAC0009,014022,2013,01,28,10.4,1,N
IDCJAC0009,014022,2013,01,29,0.4,1,N
IDCJAC0009,014022,2013,01,30,0.0,1,N
IDCJAC0009,014022,2013,01,31,9.8,1,N
IDCJAC0009,014022,2013,02,01,26.4,1,N
IDCJAC0009,014022,2013,02,02,1.8,1,N
IDCJAC0009,014022,2013,02,03,4.2,1,N
IDCJAC0009,014022,2013,02,04,0.2,1,N
IDCJAC0009,014022,2013,02,05,0.0,1,N
IDCJAC0009,014022,2013,02,06,0.0,1,N
IDCJAC0009,014022,2013,02,07,0.2,1,N
IDCJAC0009,014022,2013,02,08,0.4,1,N
IDCJAC0009,014022,2013,02,09,8.0,1,N
IDCJAC0009,014022,2013,02,10,0.0,1,N
IDCJAC0009,014022,2013,02,11,9.8,1,N
IDCJAC0009,014022,2013,02,12,61.4,1,N
IDCJAC0009,014022,2013,02,13,5.4,1,N
IDCJAC0009,014022,2013,02,14,6.8,1,N
IDCJAC0009,014022,2013,02,15,26.6,1,N
IDCJAC0009,014022,2013,02,16,2.6,1,N
IDCJAC0009,014022,2013,02,17,0.0,1,N
IDCJAC0009,014022,2013,02,18,1.2,1,N
IDCJAC0009,014022,2013,02,19,0.2,1,N
IDCJAC0009,014022,2013,02,20,19.2,1,N
IDCJAC0009,014022,2013,02,21,67.6,1,N
IDCJAC0009,014022,2013,02,22,10.0,1,N
IDCJAC0009,014022,2013,02,23,13.0,1,N
IDCJAC0009,014022,2013,02,24,0.0,1,N
IDCJAC0009,014022,2013,02,25,1.2,1,N
IDCJAC0009,014022,2013,02,26,0.0,1,N
IDCJAC0009,014022,2013,02,27,0.4,1,N
IDCJAC0009,014022,2013,02,28,0.4,1,N
IDCJAC0009,014022,2013,03,01,0.0,1,N
IDCJAC0009,014022,2013,03,02,0.6,1,N
IDCJAC0009,014022,2013,03,03,15.0,1,N
IDCJAC0009,014022,2013,03,04,30.0,1,N
IDCJAC0009,014022,2013,03,05,14.6,1,N
IDCJAC0009,014022,2013,03,06,0.0,1,N
IDCJAC0009,014022,2013,03,07,0.0,1,N
IDCJAC0009,014022,2013,03,08,0.2,1,N
IDCJAC0009,014022,2013,03,09,2.0,1,N
IDCJAC0009,014022,2013,03,10,17.8,1,N
IDCJAC0009,014022,2013,03,11,4.8,1,N
IDCJAC0009,014022,2013,03,12,2.8,1,N
IDCJAC0009,014022,2013,03,13,2.0,1,N
IDCJAC0009,014022,2013,03,14,25.4,1,N
IDCJAC0009,014022,2013,03,15,0.0,1,N
IDCJAC0009,014022,2013,03,16,1.8,1,N
IDCJAC0009,014022,2013,03,17,8.8,1,N
IDCJAC0009,014022,2013,03,18,2.0,1,N
IDCJAC0009,014022,2013,03,19,0.0,1,N
IDCJAC0009,014022,2013,03,20,0.2,1,N
IDCJAC0009,014022,2013,03,21,0.0,1,N
IDCJAC0009,014022,2013,03,22,17.2,1,N
IDCJAC0009,014022,2013,03,23,16.4,1,N
IDCJAC0009,014022,2013,03,24,0.0,1,N
IDCJAC0009,014022,2013,03,25,17.0,1,N
IDCJAC0009,014022,2013,03,26,8.6,1,N
IDCJAC0009,014022,2013,03,27,9.2,1,N
IDCJAC0009,014022,2013,03,28,77.8,1,N
IDCJAC0009,014022,2013,03,29,40.8,1,N
IDCJAC0009,014022,2013,03,30,29.0,1,N
IDCJAC0009,014022,2013,03,31,5.4,1,N
IDCJAC0009,014022,2013,04,01,27.0,1,N
IDCJAC0009,014022,2013,04,02,6.4,1,N
IDCJAC0009,014022,2013,04,03,0.0,1,N
IDCJAC0009,014022,2013,04,04,0.2,1,N
IDCJAC0009,014022,2013,04,05,0.0,1,N
IDCJAC0009,014022,2013,04,06,0.2,1,N
IDCJAC0009,014022,2013,04,07,0.0,1,N
IDCJAC0009,014022,2013,04,08,0.0,1,N
IDCJAC0009,014022,2013,04,09,0.0,1,N
IDCJAC0009,014022,2013,04,10,0.0,1,N
IDCJAC0009,014022,2013,04,11,0.0,1,N
IDCJAC0009,014022,2013,04,12,0.0,1,N
IDCJAC0009,014022,2013,04,13,0.0,1,N
IDCJAC0009,014022,2013,04,14,0.0,1,N
IDCJAC0009,014022,2013,04,15,0.0,1,N
IDCJAC0009,014022,2013,04,16,0.0,1,N
IDCJAC0009,014022,2013,04,17,0.0,1,N
IDCJAC0009,014022,2013,04,18,0.0,1,N
IDCJAC0009,014022,2013,04,19,0.0,1,N
IDCJAC0009,014022,2013,04,20,0.0,1,N
IDCJAC0009,014022,2013,04,21,0.0,1,N
IDCJAC0009,014022,2013,04,22,0.0,1,N
IDCJAC0009,014022,2013,04,23,0.0,1,N
IDCJAC0009,014022,2013,04,24,0.0,1,N
IDCJAC0009,014022,2013,04,25,0.0,1,N
IDCJAC0009,014022,2013,04,26,0.0,1,N
IDCJAC0009,014022,2013,04,27,0.0,1,N
IDCJAC0009,014022,2013,04,28,0.0,1,N
IDCJAC0009,014022,2013,04,29,1.6,1,N
IDCJAC0009,014022,2013,04,30,0.0,1,N
IDCJAC0009,014022,2013,05,01,0.0,1,N
IDCJAC0009,014022,2013,05,02,0.0,1,N
IDCJAC0009,014022,2013,05,03,0.0,1,N
IDCJAC0009,014022,2013,05,04,0.0,1,N
IDCJAC0009,014022,2013,05,05,0.0,1,N
IDCJAC0009,014022,2013,05,06,0.0,1,N
IDCJAC0009,014022,2013,05,07,0.0,1,N
IDCJAC0009,014022,2013,05,08,0.0,1,N
IDCJAC0009,014022,2013,05,09,0.0,1,N
IDCJAC0009,014022,2013,05,10,0.0,1,N
IDCJAC0009,014022,2013,05,11,0.0,1,N
IDCJAC0009,014022,2013,05,12,0.0,1,N
IDCJAC0009,014022,2013,05,13,0.0,1,N
IDCJAC0009,014022,2013,05,14,0.0,1,N
IDCJAC0009,014022,2013,05,15,0.0,1,N
IDCJAC0009,014022,2013,05,16,0.0,1,N
IDCJAC0009,014022,2013,05,17,0.0,1,N
IDCJAC0009,014022,2013,05,18,1.6,1,N
IDCJAC0009,014022,2013,05,19,0.0,1,N
IDCJAC0009,014022,2013,05,20,0.0,1,N
IDCJAC0009,014022,2013,05,21,0.0,1,N
IDCJAC0009,014022,2013,05,22,0.0,1,N
IDCJAC0009,014022,2013,05,23,1.6,1,N
IDCJAC0009,014022,2013,05,24,67.4,1,N
IDCJAC0009,014022,2013,05,25,0.0,1,N
IDCJAC0009,014022,2013,05,26,0.0,1,N
IDCJAC0009,014022,2013,05,27,0.0,1,N
IDCJAC0009,014022,2013,05,28,0.0,1,N
IDCJAC0009,014022,2013,05,29,0.0,1,N
IDCJAC0009,014022,2013,05,30,0.0,1,N
IDCJAC0009,014022,2013,05,31,0.0,1,N
IDCJAC0009,014022,2013,06,01,0.0,1,N
IDCJAC0009,014022,2013,06,02,0.0,1,N
IDCJAC0009,014022,2013,06,03,0.0,1,N
IDCJAC0009,014022,2013,06,04,0.0,1,N
IDCJAC0009,014022,2013,06,05,0.0,1,N
IDCJAC0009,014022,2013,06,06,0.0,1,N
IDCJAC0009,014022,2013,06,07,0.0,1,N
IDCJAC0009,014022,2013,06,08,0.0,1,N
